,Time,PPG
3539,70.78,1583.3001334341618
3540,70.8,1509.0408426140302
3541,70.82000000000001,1453.8395737596536
3542,70.84,1463.1950982961669
3543,70.86,1565.9318153800493
3544,70.88,1750.607774177641
3545,70.9,1964.466853126683
3546,70.92,2134.2393011572963
3547,70.94,2203.2746735742858
3548,70.96000000000001,2164.638560620961
3549,70.98,2056.956908675757
3550,71.0,1929.4563604660705
3551,71.02,1818.9956630442664
3552,71.04,1744.6187253399364
3553,71.06,1707.5977111180728
3554,71.08,1697.4873847885765
3555,71.10000000000001,1696.7730686896984
3556,71.12,1694.8953074467095
3557,71.14,1707.731980581187
3558,71.16,1752.6457528931999
3559,71.18,1805.764092575205
3560,71.2,1820.175395822785
3561,71.22,1770.4865183308289
3562,71.24,1655.7527617789542
3563,71.26,1487.932215994309
3564,71.28,1306.3970674047716
3565,71.3,1182.0829443056734
3566,71.32000000000001,1179.9084152729865
3567,71.34,1318.4131982083122
3568,71.36,1552.6911483778367
3569,71.38,1815.1151700269495
3570,71.4,2089.391600555503
3571,71.42,2361.3694966846733
3572,71.44,2527.8085614669626
3573,71.46000000000001,2485.7869081226195
3574,71.48,2257.562422432766
3575,71.5,1949.0552771245973
3576,71.52,1653.125415136608
3577,71.54,1429.0211772125501
3578,71.56,1319.1220859850696
3579,71.58,1340.5438210022571
3580,71.60000000000001,1462.220279055761
3581,71.62,1604.434513457032
3582,71.64,1683.3115957024788
3583,71.66,1675.9056324996488
3584,71.68,1631.9819975759015
3585,71.7,1618.1330430530577
3586,71.72,1681.1595837727473
3587,71.74,1870.2828275679226
3588,71.76,2259.7032760066127
3589,71.78,2901.025361043423
3590,71.8,3651.4589022015007
3591,71.82000000000001,4158.948113252951
3592,71.84,4251.7758604528635
3593,71.86,4133.55475592993
3594,71.88,4054.729442115601
3595,71.9,4036.729627949364
3596,71.92,3871.0428577041803
3597,71.94,3350.2412241188667
3598,71.96000000000001,2620.9022471959647
3599,71.98,2075.034900626686
3600,72.0,1891.925414893894
3601,72.02,1962.499625379999
3602,72.04,2113.3914361092225
3603,72.06,2234.019235356846
3604,72.08,2291.077305921469
3605,72.10000000000001,2301.1382549002983
3606,72.12,2290.655810532487
3607,72.14,2273.1292495019707
3608,72.16,2243.8598366852484
3609,72.18,2182.924610234557
3610,72.2,2086.5901559965764
3611,72.22,2006.8541696540624
3612,72.24,2037.7375251900828
3613,72.26,2248.714055735341
3614,72.28,2642.664757000241
3615,72.3,3158.2242690751905
3616,72.32000000000001,3647.9757662213733
3617,72.34,3886.64752025025
3618,72.36,3722.3288785987957
3619,72.38,3233.4645096468926
3620,72.4,2661.864025031653
3621,72.42,2191.291277948078
3622,72.44,1856.6526181926133
3623,72.46000000000001,1643.4651598326293
3624,72.48,1567.9593063441037
3625,72.5,1644.0306072976553
3626,72.52,1838.3413595483094
3627,72.54,2077.1392799116243
3628,72.56,2275.6457120215637
3629,72.58,2371.588455566323
3630,72.60000000000001,2357.8690899834505
3631,72.62,2283.609956597709
3632,72.64,2217.0525065455004
3633,72.66,2210.265870258037
3634,72.68,2300.789146419251
3635,72.7,2546.06768934036
3636,72.72,3021.2409846317305
3637,72.74,3652.2865968477745
3638,72.76,4127.305303188654
3639,72.78,4239.929044674101
3640,72.8,4140.109418163022
3641,72.82000000000001,4061.7284894851973
3642,72.84,4064.926872156808
3643,72.86,4094.2135997090454
3644,72.88,4077.7686945665946
3645,72.9,3893.9210357366137
3646,72.92,3441.4724848542955
3647,72.94,2874.5201690618665
3648,72.96000000000001,2496.4865058981377
3649,72.98,2394.287316259834
3650,73.0,2421.836693951293
3651,73.02,2442.7145266992825
3652,73.04,2440.05289652019
3653,73.06,2456.091302644825
3654,73.08,2506.8627280865826
3655,73.10000000000001,2566.50019677435
3656,73.12,2602.1889353096944
3657,73.14,2616.1603550944087
3658,73.16,2681.205820927418
3659,73.18,2961.5909401510694
3660,73.2,3520.968458556518
3661,73.22,4063.8747213822908
3662,73.24,4255.344499671826
3663,73.26,4168.369193105754
3664,73.28,4067.9681710715818
3665,73.3,4057.4769096762675
3666,73.32000000000001,4088.8723098090645
3667,73.34,4105.767785157704
3668,73.36,4101.687736026494
3669,73.38,4093.973747907282
3670,73.4,4035.044928474026
3671,73.42,3777.0369958410206
3672,73.44,3285.398392419274
3673,73.46000000000001,2776.835090308015
3674,73.48,2463.08903494146
3675,73.5,2338.2558286055314
3676,73.52,2289.695992315871
3677,73.54,2251.725071351741
3678,73.56,2221.7810694199475
3679,73.58,2212.6544157638746
3680,73.60000000000001,2242.7083282539825
3681,73.62,2367.648746412597
3682,73.64,2725.2272112903856
3683,73.66,3375.551715318557
3684,73.68,4014.682089792258
3685,73.7,4266.995769379978
3686,73.72,4187.657032258438
3687,73.74,4071.4181295884896
3688,73.76,4051.988939075508
3689,73.78,4085.335135000608
3690,73.8,4106.234962568442
3691,73.82000000000001,4103.140386704633
3692,73.84,3960.5122465034797
3693,73.86,3415.9904036401463
3694,73.88,2537.5584422513452
3695,73.9,1819.6813414665583
3696,73.92,1554.3934090205123
3697,73.94,1593.3100533654308
3698,73.96000000000001,1668.8295076424315
3699,73.98,1644.4192911641805
3700,74.0,1523.5165977930262
3701,74.02,1356.3427145415344
3702,74.04,1187.3840285430936
3703,74.06,1064.4873498048278
3704,74.08,1060.5231847181237
3705,74.10000000000001,1264.3180177543798
3706,74.12,1732.2103728480188
3707,74.14,2480.009442718839
3708,74.16,3393.8327916768653
3709,74.18,4096.3395130351655
3710,74.2,4296.2615922279165
3711,74.22,4171.1375817239195
3712,74.24,3960.7280349576663
3713,74.26,3555.0927427358374
3714,74.28,2871.268948647508
3715,74.3,2163.425994139748
3716,74.32000000000001,1691.9193390354376
3717,74.34,1471.0206608585472
3718,74.36,1398.6829466098075
3719,74.38,1390.8420209046035
3720,74.4,1368.52570413512
3721,74.42,1217.033515104637
3722,74.44,853.9994025954052
3723,74.46000000000001,369.4162088295778
3724,74.48,6.387071827221092
3725,74.5,-95.57660959553012
3726,74.52,-37.06756478550409
3727,74.54,19.27565002812451
3728,74.56,69.36528146766851
3729,74.58,389.9548236568455
3730,74.60000000000001,1392.8967468294522
3731,74.62,2953.9208211086197
3732,74.64,4180.143470918528
3733,74.66,4473.319735153426
3734,74.68,4213.2294647606695
3735,74.7,4008.469815852675
3736,74.72,3822.1785203391437
3737,74.74,3043.835410969438
3738,74.76,1550.2591153291737
3739,74.78,184.06529517806632
3740,74.8,-326.708573453242
3741,74.82000000000001,-178.95048197887633
3742,74.84,44.866342299172786
3743,74.86,82.98487680674883
3744,74.88,18.90377413075634
3745,74.9,-21.564070691187343
3746,74.92,-15.74920334761103
3747,74.94,1.0685975717403764
3748,74.96000000000001,6.045650234890189
3749,74.98,2.1524370729435782
3750,75.0,-1.2473439677035
3751,75.02,18.123104534224755
3752,75.04,282.16790386406785
3753,75.06,1255.363378993639
3754,75.08,2878.485106432072
3755,75.10000000000001,4185.190547519587
3756,75.12,4500.3081712239955
3757,75.14,4209.4265567066395
3758,75.16,3775.549429178393
3759,75.18,3011.478471259274
3760,75.2,1794.1104625492364
3761,75.22,593.4092786097442
3762,75.24,-73.40760023972695
3763,75.26,-171.46384098492845
3764,75.28,-34.60620000460048
3765,75.3,78.06742312275713
3766,75.32000000000001,213.7659763097957
3767,75.34,519.1980273257933
3768,75.36,994.3987273742634
3769,75.38,1539.472957181081
3770,75.4,2082.1424369492097
3771,75.42,2577.891451587943
3772,75.44,2966.7672529676306
3773,75.46000000000001,3191.6249911425466
3774,75.48,3307.7827459088226
3775,75.5,3498.158332987311
3776,75.52,3826.22185814709
3777,75.54,4106.184799575297
3778,75.56,4181.222922305104
3779,75.58,4124.922294702952
3780,75.60000000000001,4076.5343224760873
3781,75.62,4076.574138490445
3782,75.64,4093.836972158352
3783,75.66,4101.060876329456
3784,75.68,4069.870427567786
3785,75.7,3881.4997143067635
3786,75.72,3429.151459748601
3787,75.74,2891.711645828255
3788,75.76,2566.183666993369
3789,75.78,2457.5133447259605
3790,75.8,2343.294902097092
3791,75.82000000000001,2084.7541837275267
3792,75.84,1736.9589297858658
3793,75.86,1459.0955212409676
3794,75.88,1339.207927552258
3795,75.9,1309.292778153738
3796,75.92,1257.681227778929
3797,75.94,1176.313764897436
3798,75.96000000000001,1177.9056166990863
3799,75.98,1409.1730663448745
3800,76.0,1943.0706140988696
3801,76.02,2741.9344161254003
3802,76.04,3602.482539646586
3803,76.06,4165.174254171803
3804,76.08,4267.071056172207
3805,76.10000000000001,4039.750167433911
3806,76.12,3542.12427148732
3807,76.14,2847.184382464518
3808,76.16,2261.421818966844
3809,76.18,1987.985230141303
3810,76.2,1899.457074297021
3811,76.22,1802.2255995517023
3812,76.24,1698.1873642198148
3813,76.26,1716.626295261936
3814,76.28,1901.1584566672761
3815,76.3,2151.4963260730515
3816,76.32000000000001,2339.1186971462234
3817,76.34,2411.044415780581
3818,76.36,2392.150463989282
3819,76.38,2338.511633254138
3820,76.4,2293.06268751799
3821,76.42,2292.8221033096142
3822,76.44,2420.863217074476
3823,76.46000000000001,2808.2074639597977
3824,76.48,3450.2355492309325
3825,76.5,4033.178294110374
3826,76.52,4247.986009418659
3827,76.54,4173.08686247051
3828,76.56,4072.0669928726684
3829,76.58,4025.317642758555
3830,76.60000000000001,3825.572003172256
3831,76.62,3199.524893192516
3832,76.64,2215.3641260196882
3833,76.66,1262.682003615166
3834,76.68,651.0986864209978
3835,76.7,467.2339022317011
3836,76.72,657.9450094609836
3837,76.74,1095.8090470322318
3838,76.76,1633.4706761680159
3839,76.78,2144.497359142174
3840,76.8,2548.6144306985043
3841,76.82000000000001,2821.262655548181
3842,76.84,2956.0884765931683
3843,76.86,2930.729629686066
3844,76.88,2780.475773354308
3845,76.9,2688.5790964989924
3846,76.92,2918.978157894971
3847,76.94,3509.7039603295216
3848,76.96000000000001,4079.406664171068
3849,76.98,4266.662404060367
3850,77.0,4167.717013754131
3851,77.02,4063.692366686346
3852,77.04,4045.969342399463
3853,77.06,3884.5693689421587
3854,77.08,3187.449290472348
3855,77.10000000000001,2010.0746904410435
3856,77.12,961.1492978950008
3857,77.14,501.46694680603866
3858,77.16,620.240898574173
3859,77.18,1093.5153479107944
3860,77.2,1677.664247763682
3861,77.22,2117.0251042928394
3862,77.24,2200.066648131763
3863,77.26,1910.3322597174024
3864,77.28,1462.523809231168
3865,77.3,1124.1934706667137
3866,77.32000000000001,1006.0858840259646
3867,77.34,1043.2830426813816
3868,77.36,1155.4308832212055
3869,77.38,1401.8867853182592
3870,77.4,2021.1578630426352
3871,77.42,3082.6374561459693
3872,77.44,4057.258927525759
3873,77.46000000000001,4383.464151863229
3874,77.48,4220.438680435792
3875,77.5,4043.613128376101
3876,77.52,4028.668739020005
3877,77.54,4075.002773024261
3878,77.56,3916.9969413099634
3879,77.58,3247.3246533372794
3880,77.60000000000001,2190.3425368282415
3881,77.62,1321.0154443260888
3882,77.64,1010.3596691392831
3883,77.66,1194.8577204792036
3884,77.68,1645.1461055334007
3885,77.7,2149.3997707341564
3886,77.72,2533.867658266789
3887,77.74,2658.6164421496946
3888,77.76,2472.8988074282965
3889,77.78,2072.0380456791036
3890,77.8,1648.7345871798843
3891,77.82000000000001,1361.6114717459907
3892,77.84,1268.5901062841665
3893,77.86,1384.2932108215675
3894,77.88,1730.432250440949
3895,77.9,2294.0694680079164
3896,77.92,2983.3362135186644
3897,77.94,3591.768316613096
3898,77.96000000000001,3804.195430823653
3899,77.98,3437.538653254023
3900,78.0,2686.4599493772
3901,78.02,1925.7773763474047
3902,78.04,1349.3954983047274
3903,78.06,934.6228736043677
3904,78.08,617.3319233074842
3905,78.10000000000001,387.59444518061144
3906,78.12,261.80454240553803
3907,78.14,232.07026606017087
3908,78.16,266.557549315232
3909,78.18,339.0228104819823
3910,78.2,438.43228839132223
3911,78.22,552.7171453737284
3912,78.24,654.735330534808
3913,78.26,715.6515835263901
3914,78.28,734.7133672338794
3915,78.3,757.4932904123749
3916,78.32000000000001,873.135560355409
3917,78.34,1179.9479331366904
3918,78.36,1723.0937855951581
3919,78.38,2485.29970203693
3920,78.4,3350.6576655419412
3921,78.42,4020.7863348242818
3922,78.44,4254.99866160434
3923,78.46000000000001,4084.037835336407
3924,78.48,3565.4404962705203
3925,78.5,2759.6015126989914
3926,78.52,1889.7024813923324
3927,78.54,1165.5989016358312
3928,78.56,654.1493586717571
3929,78.58,368.3469360044913
3930,78.60000000000001,309.3561457126774
3931,78.62,443.71607865596684
3932,78.64,710.5748284319336
3933,78.66,1041.197532529939
3934,78.68,1348.45240278736
3935,78.7,1534.7945927898384
3936,78.72,1552.6586067407993
3937,78.74,1440.6805286437461
3938,78.76,1276.821170814942
3939,78.78,1122.7769479141432
3940,78.8,1043.5577826997564
3941,78.82000000000001,1134.8665070848417
3942,78.84,1454.2089569851018
3943,78.86,1923.091281812838
3944,78.88,2340.969111489861
3945,78.9,2513.340821850015
3946,78.92,2370.264258606056
3947,78.94,1974.2353065653026
3948,78.96000000000001,1445.7972606323497
3949,78.98,903.0600195501685
3950,79.0,445.60254585198084
3951,79.02,146.10679697079027
3952,79.04,33.54246191438469
3953,79.06,90.024208621389
3954,79.08,264.7824315664806
3955,79.10000000000001,490.2920834654155
3956,79.12,701.8694545827327
3957,79.14,857.3533595566108
3958,79.16,936.4772923918508
3959,79.18,929.0721437724008
3960,79.2,843.0293826188656
3961,79.22,718.3707557008604
3962,79.24,630.952842520676
3963,79.26,690.2032053285915
3964,79.28,999.6013139538937
3965,79.3,1572.6597280557298
3966,79.32000000000001,2297.419094463218
3967,79.34,2992.421634904478
3968,79.36,3436.1621900687396
3969,79.38,3413.3626866459913
3970,79.4,2907.6996539699235
3971,79.42,2161.299679021842
3972,79.44,1434.025144547702
3973,79.46000000000001,836.0913292337642
3974,79.48,396.03568608594287
3975,79.5,134.43722009044717
3976,79.52,51.03706011510981
3977,79.54,99.49552632759023
3978,79.56,198.16844549677685
3979,79.58,275.80909099442016
3980,79.60000000000001,307.4521693193659
3981,79.62,301.97362103348667
3982,79.64,270.2277930847362
3983,79.66,217.37079819340317
3984,79.68,154.51828548694357
3985,79.7,113.52048436450113
3986,79.72,156.64474486981726
3987,79.74,363.4844260991876
3988,79.76,784.1861263494507
3989,79.78,1380.4842783730219
3990,79.8,2016.8625464853776
3991,79.82000000000001,2526.363886645674
3992,79.84,2785.3451973489528
3993,79.86,2749.163388561037
3994,79.88,2462.1921609807296
3995,79.9,2038.0795125450882
3996,79.92,1602.6834084560112
3997,79.94,1240.8577588211028
3998,79.96000000000001,986.8205839022005
3999,79.98,853.8871293591849
4000,80.0,861.7646728553373
4001,80.02,1015.8730187958208
4002,80.04,1263.5962972843067
4003,80.06,1506.581830825101
4004,80.08,1672.619783778072
4005,80.10000000000001,1751.2581643145033
4006,80.12,1758.9205696792458
4007,80.14,1708.5836635069818
4008,80.16,1613.2285362998257
4009,80.18,1496.097033183935
4010,80.2,1413.0570095698188
4011,80.22,1459.6072180126619
4012,80.24,1713.2521382556656
4013,80.26,2156.174526216814
4014,80.28,2667.418114516129
4015,80.3,3074.9413303650895
4016,80.32000000000001,3207.0738295662177
4017,80.34,2981.308886888764
4018,80.36,2493.2430981521993
4019,80.38,1944.092129116908
4020,80.4,1485.1453434788696
4021,80.42,1176.2692082548824
4022,80.44,1028.8008207881558
4023,80.46000000000001,1032.8462792298424
4024,80.48,1155.2706718228922
4025,80.5,1338.9960277853816
4026,80.52,1523.7016059921527
4027,80.54,1665.2472035617302
4028,80.56,1734.6658489709732
4029,80.58,1713.8067410531203
4030,80.60000000000001,1607.7387622993315
4031,80.62,1458.0267037739932
4032,80.64,1330.5323588949093
4033,80.66,1297.165369902683
4034,80.68,1430.3550518765894
4035,80.7,1778.1972295997741
4036,80.72,2336.0414596449855
4037,80.74,3047.3557884251422
4038,80.76,3745.444965632788
4039,80.78,4118.730311003938
4040,80.8,3933.4870229072876
4041,80.82000000000001,3293.7915322601402
4042,80.84,2548.6627978516385
4043,80.86,1966.661818318525
4044,80.88,1595.2566125334868
4045,80.9,1392.0654374206756
4046,80.92,1342.5013539686597
4047,80.94,1438.296628150465
4048,80.96000000000001,1634.4019668465764
4049,80.98,1852.0060676337296
4050,81.0,2013.5065940419277
4051,81.02,2075.45148261783
4052,81.04,2033.4663440121292
4053,81.06,1912.7791864595338
4054,81.08,1762.9212174487109
4055,81.10000000000001,1653.0300100176432
4056,81.12,1665.9134432965889
4057,81.14,1880.737978410682
4058,81.16,2354.5350674773395
4059,81.18,3065.188222642212
4060,81.2,3787.7042163562055
4061,81.22,4195.959471160006
4062,81.24,4224.915722602435
4063,81.26,4043.5022543284686
4064,81.28,3661.9408607498403
4065,81.3,2991.5120851117777
4066,81.32000000000001,2175.7762465887813
4067,81.34,1486.8436877840338
4068,81.36,1054.076947889912
4069,81.38,861.5193370656086
4070,81.4,855.3949412958202
4071,81.42,977.6862393849678
4072,81.44,1150.7694868135513
4073,81.46000000000001,1278.072063679709
4074,81.48,1286.6190339091236
4075,81.5,1170.5508539736543
4076,81.52,986.0185820264376
4077,81.54,813.4577817871291
4078,81.56,734.1085581349922
